,Scaled Long Interest Rate,Scaled Real Price,Scaled Real Dividend,Real Price Label
714,0.06689582786581413,0.8376568094390104,0.12112131406128465,1729.2283185573372
715,0.8573266810230874,-0.47830125938097834,-0.038517530887369075,718.2770320000001
716,1.1811595856205606,-0.8673088518641472,-0.46908884819076385,373.53792120343843
717,0.8956294976959066,-0.35778884809147643,-0.16429007026895862,720.0594242664554
718,-1.280666904168832,1.9205230493449144,2.2838392938574374,2285.5621596956266
719,-0.7931765101511306,-0.7691329503644181,-0.7249380303335016,428.73574891304355
720,0.867772903752038,-0.36557753924149994,-0.05674961571004167,724.506014779412
721,3.31915317081248,-0.9186788909009478,-0.5996092231471832,323.998024390244
722,-1.2075433450661768,0.5996928172438111,0.5930319180141489,1494.5438070279931
723,-1.0830591908795137,-1.0967737453198492,-0.9958943971556117,217.50186968503945
724,0.5822428158273845,-0.7453686634087059,-0.6419659734435083,445.1331472081219
725,2.3337261600481263,-0.8243846045230758,-0.6057155097340569,384.54970009643205
726,-0.4867539767685754,-0.44337599559799923,-0.4547458591571912,674.1945987096775
727,0.23751746577200974,0.3576621557950382,0.061357252797371795,1289.5820190000002
728,-1.1553122314214233,1.6599704540105429,1.9956630311604198,2260.4287266534598
729,0.6379560037151218,-0.588771005707658,-0.4748454172155007,585.996320361991
730,-0.919924012595733,2.6268930474446908,3.0510641564857353,2952.152790764082
731,-0.8419255495529007,-0.8051085260466806,-0.893105858722984,459.20053806228384
732,0.17135805515532185,-0.4402595466926528,-0.511953921169807,674.8794893617022
733,0.3001948021457144,-0.21811121215445192,-0.1502311198685881,800.4669950675677
734,0.676258820387941,-0.718529956995584,-0.7111834117963135,475.32171278458856
735,1.1602671401626587,-0.8728289870548381,-0.49868595418050266,361.9549268617022
736,1.2124982538074127,-0.8665898235889254,-0.47640970869349386,363.30871846153855
737,-0.5424671646563127,-0.5029351631247575,-0.6793956524583711,608.2513624584719
738,-1.0334396329169977,-0.8829620318773003,-0.9342443185486264,366.80278651685404
739,0.17135805515532185,-0.4284640322110281,-0.5043849185598165,676.8481852731593
740,-0.30916819037641247,0.7973653919376372,-0.09642687195081756,1687.7123495755523
741,-0.47282567979664103,0.9378609973285428,0.4636680380406451,1631.0552962044537
742,0.958306834069611,-0.5444265990128352,-0.41523608483980723,597.5335449152543
743,-0.4136304176659202,-0.6368392978204739,-0.834580207325142,507.0286010204083
744,-0.7931765101511306,-0.8111845575225732,-0.811834282082532,435.16927928571437
745,-1.0926348950477187,-1.0447457571093663,-1.0462979424515115,268.5357638059702
746,-0.6016624267870335,0.7937185131772804,1.1057655262961437,1082.756482334942
747,1.804450875114622,-0.8651322658850071,-0.5143026018559289,331.2136666666667
748,-0.664339763160738,-0.5628547828283219,-0.7415384888296932,590.5415889632109
749,-0.639965243459853,-0.6173416545521554,-0.7384282336425716,581.2479362416109
750,2.3650648282349787,-0.8516725071187448,-0.5250942657422158,342.9402359413204
751,0.951342685583644,-0.8333395655335079,-0.4505437462502491,410.04135000000014
752,1.094107729545971,-0.31992582334189523,-0.45789618414167094,552.9887781629117
